DATE;TIME;OPEN;HIGH;LOW;CLOSE;TICKVOL;VOL;SPREAD
2018.08.10;08:00:00;1.15162;1.15217;1.14319;1.14570;117609;0;0
2018.08.10;12:00:00;1.14569;1.14823;1.14390;1.14437;74396;0;0
2018.08.10;16:00:00;1.14438;1.14491;1.13935;1.14022;88471;0;0
2018.08.10;20:00:00;1.14021;1.14274;1.13881;1.14083;31077;0;0
2018.08.13;00:00:00;1.13773;1.14116;1.13722;1.13781;28202;0;0
2018.08.13;04:00:00;1.13783;1.13879;1.13651;1.13666;37711;0;0
2018.08.13;08:00:00;1.13666;1.14065;1.13654;1.13830;87967;0;0
2018.08.13;12:00:00;1.13830;1.14245;1.13718;1.14167;81066;0;0
2018.08.13;16:00:00;1.14167;1.14329;1.13867;1.13937;71585;0;0
2018.08.13;20:00:00;1.13937;1.14102;1.13853;1.14088;30290;0;0
2018.08.14;00:00:00;1.14092;1.14115;1.13949;1.14031;10835;0;0
2018.08.14;04:00:00;1.14032;1.14175;1.14006;1.14016;17294;0;0
2018.08.14;08:00:00;1.14018;1.14294;1.13838;1.13857;70640;0;0
2018.08.14;12:00:00;1.13857;1.14185;1.13798;1.13899;52719;0;0
2018.08.14;16:00:00;1.13899;1.13955;1.13376;1.13416;71222;0;0
2018.08.14;20:00:00;1.13417;1.13486;1.13300;1.13435;32804;0;0
2018.08.15;00:00:00;1.13463;1.13501;1.13363;1.13373;8924;0;0
2018.08.15;04:00:00;1.13373;1.13462;1.13198;1.13257;17579;0;0
2018.08.15;08:00:00;1.13257;1.13463;1.13160;1.13253;53068;0;0
2018.08.15;12:00:00;1.13253;1.13323;1.13089;1.13157;57513;0;0
2018.08.15;16:00:00;1.13157;1.13497;1.13010;1.13435;81815;0;0
2018.08.15;20:00:00;1.13435;1.13549;1.13350;1.13444;28950;0;0
2018.08.16;00:00:00;1.13464;1.13531;1.13358;1.13441;11044;0;0
2018.08.16;04:00:00;1.13441;1.13909;1.13428;1.13829;44212;0;0
2018.08.16;08:00:00;1.13830;1.13985;1.13572;1.13823;67980;0;0
2018.08.16;12:00:00;1.13823;1.13908;1.13604;1.13652;50789;0;0
2018.08.16;16:00:00;1.13654;1.14092;1.13561;1.13642;67632;0;0
2018.08.16;20:00:00;1.13642;1.13783;1.13477;1.13760;26119;0;0
2018.08.17;00:00:00;1.13757;1.13775;1.13664;1.13727;15037;0;0
2018.08.17;04:00:00;1.13725;1.13889;1.13711;1.13785;14243;0;0
2018.08.17;08:00:00;1.13785;1.14197;1.13734;1.13964;54918;0;0
2018.08.17;12:00:00;1.13967;1.14123;1.13740;1.14061;59126;0;0
2018.08.17;16:00:00;1.14062;1.14218;1.14009;1.14095;49563;0;0
2018.08.17;20:00:00;1.14095;1.14449;1.14075;1.14414;33753;0;0
2018.08.20;00:00:00;1.14380;1.14400;1.14321;1.14328;7660;0;0
2018.08.20;04:00:00;1.14329;1.14349;1.14250;1.14262;12773;0;0
2018.08.20;08:00:00;1.14261;1.14273;1.14042;1.14066;43497;0;0
2018.08.20;12:00:00;1.14066;1.14319;1.13943;1.14235;40221;0;0
2018.08.20;16:00:00;1.14234;1.14636;1.14211;1.14587;46739;0;0
2018.08.20;20:00:00;1.14587;1.14850;1.14562;1.14802;20057;0;0
2018.08.21;00:00:00;1.14807;1.15429;1.14786;1.15222;33567;0;0
2018.08.21;04:00:00;1.15222;1.15344;1.15101;1.15310;18850;0;0
2018.08.21;08:00:00;1.15310;1.15403;1.15053;1.15338;50480;0;0
2018.08.21;12:00:00;1.15338;1.15348;1.14919;1.15041;45036;0;0
2018.08.21;16:00:00;1.15041;1.15727;1.14974;1.15594;57344;0;0
2018.08.21;20:00:00;1.15595;1.16011;1.15566;1.15696;46060;0;0
2018.08.22;00:00:00;1.15703;1.15824;1.15669;1.15772;13116;0;0
2018.08.22;04:00:00;1.15772;1.15816;1.15701;1.15758;15812;0;0
2018.08.22;08:00:00;1.15758;1.15803;1.15532;1.15734;38858;0;0
2018.08.22;12:00:00;1.15735;1.16203;1.15730;1.16177;63800;0;0
2018.08.22;16:00:00;1.16177;1.16230;1.15840;1.15900;52835;0;0
2018.08.22;20:00:00;1.15901;1.16196;1.15807;1.15961;41304;0;0
2018.08.23;00:00:00;1.15945;1.15995;1.15629;1.15663;17029;0;0
2018.08.23;04:00:00;1.15662;1.15721;1.15420;1.15562;23908;0;0
2018.08.23;08:00:00;1.15563;1.15745;1.15484;1.15637;46523;0;0
2018.08.23;12:00:00;1.15637;1.15900;1.15497;1.15742;43491;0;0
2018.08.23;16:00:00;1.15742;1.15908;1.15503;1.15553;59116;0;0
2018.08.23;20:00:00;1.15554;1.15558;1.15297;1.15378;26602;0;0
2018.08.24;00:00:00;1.15378;1.15511;1.15348;1.15478;12464;0;0
2018.08.24;04:00:00;1.15477;1.15633;1.15415;1.15630;21478;0;0
2018.08.24;08:00:00;1.15630;1.15801;1.15552;1.15632;38932;0;0
2018.08.24;12:00:00;1.15631;1.16001;1.15582;1.15930;49092;0;0
2018.08.24;16:00:00;1.15930;1.16399;1.15813;1.16240;93547;0;0
2018.08.24;20:00:00;1.16240;1.16360;1.16176;1.16214;23922;0;0
2018.08.27;00:00:00;1.16191;1.16537;1.16191;1.16365;17638;0;0
2018.08.27;04:00:00;1.16364;1.16374;1.16181;1.16185;19403;0;0
2018.08.27;08:00:00;1.16184;1.16244;1.15944;1.16098;34683;0;0
2018.08.27;12:00:00;1.16098;1.16434;1.16050;1.16378;40213;0;0
2018.08.27;16:00:00;1.16379;1.16915;1.16332;1.16881;52850;0;0
2018.08.27;20:00:00;1.16881;1.16937;1.16751;1.16775;14162;0;0
2018.08.28;00:00:00;1.16776;1.16971;1.16770;1.16914;13762;0;0
2018.08.28;04:00:00;1.16914;1.16922;1.16695;1.16738;14834;0;0
2018.08.28;08:00:00;1.16737;1.16998;1.16625;1.16919;48631;0;0
2018.08.28;12:00:00;1.16920;1.17215;1.16875;1.17158;51129;0;0
2018.08.28;16:00:00;1.17159;1.17336;1.17026;1.17176;58705;0;0
2018.08.28;20:00:00;1.17175;1.17221;1.16906;1.16938;30177;0;0
2018.08.29;00:00:00;1.16949;1.16974;1.16837;1.16859;11639;0;0
2018.08.29;04:00:00;1.16861;1.16974;1.16833;1.16955;11356;0;0
2018.08.29;08:00:00;1.16955;1.16964;1.16632;1.16663;51734;0;0
2018.08.29;12:00:00;1.16664;1.16760;1.16517;1.16645;49516;0;0
2018.08.29;16:00:00;1.16645;1.17080;1.16621;1.17049;85827;0;0
2018.08.29;20:00:00;1.17049;1.17100;1.16893;1.17064;27140;0;0
2018.08.30;00:00:00;1.17064;1.17138;1.17019;1.17058;9001;0;0
2018.08.30;04:00:00;1.17058;1.17107;1.16953;1.16993;15470;0;0
2018.08.30;08:00:00;1.16992;1.17182;1.16751;1.16868;42926;0;0
2018.08.30;12:00:00;1.16868;1.17089;1.16768;1.16774;52186;0;0
2018.08.30;16:00:00;1.16775;1.16826;1.16415;1.16572;69602;0;0
2018.08.30;20:00:00;1.16572;1.16791;1.16498;1.16696;39687;0;0
2018.08.31;00:00:00;1.16663;1.16702;1.16603;1.16648;12295;0;0
2018.08.31;04:00:00;1.16647;1.16766;1.16596;1.16696;17834;0;0
2018.08.31;08:00:00;1.16697;1.16902;1.16669;1.16690;52339;0;0
2018.08.31;12:00:00;1.16690;1.16731;1.16330;1.16395;58840;0;0
2018.08.31;16:00:00;1.16395;1.16519;1.15846;1.15950;85733;0;0
2018.08.31;20:00:00;1.15948;1.16112;1.15890;1.16078;36743;0;0
2018.09.03;00:00:00;1.16078;1.16078;1.15921;1.15965;10882;0;0
2018.09.03;04:00:00;1.15965;1.16063;1.15889;1.16062;15246;0;0
2018.09.03;08:00:00;1.16061;1.16262;1.15910;1.16114;38267;0;0
2018.09.03;12:00:00;1.16114;1.16201;1.15962;1.16067;35984;0;0
2018.09.03;16:00:00;1.16068;1.16279;1.16035;1.16165;32238;0;0
2018.09.03;20:00:00;1.16166;1.16213;1.16142;1.16182;14925;0;0
2018.09.04;00:00:00;1.16182;1.16208;1.16017;1.16035;7306;0;0
2018.09.04;04:00:00;1.16035;1.16063;1.15955;1.16041;18262;0;0
2018.09.04;08:00:00;1.16041;1.16111;1.15581;1.15654;51397;0;0
2018.09.04;12:00:00;1.15653;1.15687;1.15498;1.15613;49284;0;0
2018.09.04;16:00:00;1.15613;1.15850;1.15301;1.15798;62255;0;0
2018.09.04;20:00:00;1.15800;1.15896;1.15729;1.15802;20023;0;0
2018.09.05;00:00:00;1.15811;1.15876;1.15774;1.15852;9328;0;0
2018.09.05;04:00:00;1.15854;1.16082;1.15809;1.15947;19619;0;0
2018.09.05;08:00:00;1.15946;1.15956;1.15425;1.15684;51160;0;0
2018.09.05;12:00:00;1.15685;1.15977;1.15670;1.15847;52432;0;0
2018.09.05;16:00:00;1.15847;1.16402;1.15831;1.16211;95831;0;0
2018.09.05;20:00:00;1.16210;1.16342;1.16203;1.16292;18663;0;0
2018.09.06;00:00:00;1.16300;1.16594;1.16297;1.16450;15200;0;0
2018.09.06;04:00:00;1.16450;1.16508;1.16298;1.16339;19649;0;0
2018.09.06;08:00:00;1.16338;1.16421;1.16137;1.16355;52325;0;0
2018.09.06;12:00:00;1.16356;1.16551;1.16161;1.16416;51499;0;0
2018.09.06;16:00:00;1.16417;1.16469;1.16054;1.16246;66404;0;0
2018.09.06;20:00:00;1.16247;1.16330;1.16141;1.16218;26947;0;0
2018.09.07;00:00:00;1.16219;1.16252;1.16148;1.16181;12510;0;0
2018.09.07;04:00:00;1.16182;1.16290;1.16141;1.16289;19652;0;0
2018.09.07;08:00:00;1.16289;1.16493;1.16138;1.16441;44484;0;0
2018.09.07;12:00:00;1.16440;1.16495;1.15665;1.15666;79591;0;0
2018.09.07;16:00:00;1.15666;1.15935;1.15557;1.15612;86836;0;0
2018.09.07;20:00:00;1.15612;1.15671;1.15506;1.15538;22751;0;0
2018.09.10;00:00:00;1.15508;1.15642;1.15475;1.15641;8890;0;0
2018.09.10;04:00:00;1.15641;1.15641;1.15397;1.15473;16197;0;0
2018.09.10;08:00:00;1.15472;1.15739;1.15260;1.15709;41017;0;0
2018.09.10;12:00:00;1.15709;1.16045;1.15684;1.16031;42644;0;0
2018.09.10;16:00:00;1.16032;1.16162;1.15969;1.16014;51491;0;0
2018.09.10;20:00:00;1.16013;1.16034;1.15917;1.15917;12314;0;0
2018.09.11;00:00:00;1.15925;1.15996;1.15887;1.15893;5274;0;0
2018.09.11;04:00:00;1.15894;1.16043;1.15775;1.16009;13190;0;0
2018.09.11;08:00:00;1.16010;1.16442;1.15974;1.16148;43818;0;0
2018.09.11;12:00:00;1.16148;1.16172;1.15654;1.15780;53503;0;0
2018.09.11;16:00:00;1.15780;1.15987;1.15735;1.15880;47674;0;0
2018.09.11;20:00:00;1.15881;1.16127;1.15836;1.16047;19832;0;0
2018.09.12;00:00:00;1.16050;1.16055;1.15911;1.15974;7274;0;0
2018.09.12;04:00:00;1.15974;1.15978;1.15830;1.15871;6412;0;0
2018.09.12;08:00:00;1.15871;1.16049;1.15700;1.15905;43911;0;0
2018.09.12;12:00:00;1.15905;1.15993;1.15720;1.15921;56273;0;0
2018.09.12;16:00:00;1.15921;1.16496;1.15874;1.16292;75204;0;0
2018.09.12;20:00:00;1.16292;1.16408;1.16231;1.16253;21857;0;0
2018.09.13;00:00:00;1.16255;1.16364;1.16249;1.16352;7570;0;0
2018.09.13;04:00:00;1.16352;1.16430;1.16230;1.16231;11015;0;0
2018.09.13;08:00:00;1.16231;1.16325;1.16146;1.16147;30649;0;0
2018.09.13;12:00:00;1.16146;1.16812;1.16090;1.16791;65491;0;0
2018.09.13;16:00:00;1.16791;1.17013;1.16684;1.16784;71564;0;0
2018.09.13;20:00:00;1.16784;1.16947;1.16761;1.16896;22563;0;0
2018.09.14;00:00:00;1.16896;1.16964;1.16872;1.16907;9933;0;0
2018.09.14;04:00:00;1.16908;1.16975;1.16885;1.16967;8634;0;0
2018.09.14;08:00:00;1.16967;1.17217;1.16903;1.17058;34530;0;0
2018.09.14;12:00:00;1.17059;1.17087;1.16653;1.16672;50121;0;0
2018.09.14;16:00:00;1.16672;1.16723;1.16263;1.16381;68314;0;0
2018.09.14;20:00:00;1.16380;1.16381;1.16206;1.16216;20057;0;0
2018.09.17;00:00:00;1.16216;1.16328;1.16216;1.16297;5626;0;0
2018.09.17;04:00:00;1.16298;1.16374;1.16254;1.16365;8296;0;0
2018.09.17;08:00:00;1.16364;1.16606;1.16179;1.16532;35232;0;0
2018.09.17;12:00:00;1.16532;1.16864;1.16471;1.16846;45647;0;0
2018.09.17;16:00:00;1.16845;1.16976;1.16813;1.16961;41444;0;0
2018.09.17;20:00:00;1.16961;1.16983;1.16814;1.16816;17456;0;0
2018.09.18;00:00:00;1.16823;1.16884;1.16668;1.16740;14940;0;0
2018.09.18;04:00:00;1.16740;1.17029;1.16719;1.16907;21759;0;0
2018.09.18;08:00:00;1.16907;1.17179;1.16730;1.16870;56968;0;0
2018.09.18;12:00:00;1.16871;1.17100;1.16722;1.17066;49693;0;0
2018.09.18;16:00:00;1.17067;1.17245;1.16548;1.16594;66060;0;0
2018.09.18;20:00:00;1.16594;1.16742;1.16521;1.16645;21048;0;0
2018.09.19;00:00:00;1.16637;1.16823;1.16633;1.16673;15226;0;0
2018.09.19;04:00:00;1.16673;1.16775;1.16556;1.16750;14262;0;0
2018.09.19;08:00:00;1.16751;1.17150;1.16733;1.17024;49629;0;0
2018.09.19;12:00:00;1.17024;1.17057;1.16607;1.16750;57188;0;0
2018.09.19;16:00:00;1.16750;1.16928;1.16500;1.16830;61967;0;0
2018.09.19;20:00:00;1.16831;1.16832;1.16690;1.16721;16912;0;0
2018.09.20;00:00:00;1.16724;1.16815;1.16689;1.16807;26334;0;0
2018.09.20;04:00:00;1.16808;1.16867;1.16762;1.16786;9205;0;0
2018.09.20;08:00:00;1.16787;1.17087;1.16774;1.16916;43328;0;0
2018.09.20;12:00:00;1.16916;1.17771;1.16861;1.17702;74697;0;0
2018.09.20;16:00:00;1.17702;1.17767;1.17389;1.17581;56648;0;0
2018.09.20;20:00:00;1.17581;1.17845;1.17573;1.17761;21934;0;0
2018.09.21;00:00:00;1.17763;1.17844;1.17741;1.17834;9155;0;0
2018.09.21;04:00:00;1.17835;1.17869;1.17758;1.17786;10691;0;0
2018.09.21;08:00:00;1.17786;1.18027;1.17691;1.17931;62989;0;0
2018.09.21;12:00:00;1.17931;1.17937;1.17509;1.17575;54159;0;0
2018.09.21;16:00:00;1.17576;1.17672;1.17327;1.17422;70236;0;0
2018.09.21;20:00:00;1.17422;1.17552;1.17395;1.17525;13496;0;0
2018.09.24;00:00:00;1.17424;1.17528;1.17381;1.17470;6830;0;0
2018.09.24;04:00:00;1.17471;1.17476;1.17373;1.17436;7052;0;0
2018.09.24;08:00:00;1.17437;1.17683;1.17241;1.17676;44702;0;0
2018.09.24;12:00:00;1.17676;1.17747;1.17517;1.17518;40091;0;0
2018.09.24;16:00:00;1.17518;1.18151;1.17497;1.17654;71407;0;0
2018.09.24;20:00:00;1.17654;1.17657;1.17444;1.17466;13945;0;0
2018.09.25;00:00:00;1.17478;1.17588;1.17457;1.17523;10227;0;0
2018.09.25;04:00:00;1.17523;1.17560;1.17308;1.17409;13520;0;0
2018.09.25;08:00:00;1.17409;1.17744;1.17335;1.17606;60585;0;0
2018.09.25;12:00:00;1.17606;1.17904;1.17581;1.17794;49345;0;0
2018.09.25;16:00:00;1.17794;1.17926;1.17652;1.17723;55253;0;0
2018.09.25;20:00:00;1.17723;1.17756;1.17608;1.17654;19871;0;0
2018.09.26;00:00:00;1.17652;1.17698;1.17568;1.17574;10219;0;0
2018.09.26;04:00:00;1.17575;1.17681;1.17561;1.17633;14304;0;0
2018.09.26;08:00:00;1.17633;1.17756;1.17577;1.17671;36043;0;0
2018.09.26;12:00:00;1.17672;1.17698;1.17304;1.17405;49274;0;0
2018.09.26;16:00:00;1.17405;1.17577;1.17259;1.17519;48101;0;0
2018.09.26;20:00:00;1.17520;1.17978;1.17312;1.17361;106039;0;0
2018.09.27;00:00:00;1.17364;1.17571;1.17364;1.17537;11743;0;0
2018.09.27;04:00:00;1.17538;1.17557;1.17401;1.17490;14466;0;0
2018.09.27;08:00:00;1.17491;1.17514;1.16851;1.17113;100178;0;0
2018.09.27;12:00:00;1.17113;1.17203;1.16730;1.16748;63669;0;0
2018.09.27;16:00:00;1.16748;1.16964;1.16632;1.16731;59575;0;0
2018.09.27;20:00:00;1.16731;1.16734;1.16390;1.16402;31458;0;0
2018.09.28;00:00:00;1.16402;1.16436;1.16331;1.16425;10991;0;0
2018.09.28;04:00:00;1.16425;1.16493;1.16377;1.16459;12364;0;0
2018.09.28;08:00:00;1.16458;1.16513;1.16115;1.16143;64135;0;0
2018.09.28;12:00:00;1.16143;1.16171;1.15697;1.15846;77548;0;0
2018.09.28;16:00:00;1.15846;1.16295;1.15722;1.16135;68076;0;0
2018.09.28;20:00:00;1.16135;1.16178;1.16016;1.16030;19862;0;0
2018.10.01;00:00:00;1.16173;1.16173;1.16029;1.16069;7503;0;0
2018.10.01;04:00:00;1.16069;1.16085;1.15912;1.15952;9901;0;0
2018.10.01;08:00:00;1.15952;1.16081;1.15739;1.16073;46771;0;0
2018.10.01;12:00:00;1.16072;1.16248;1.15884;1.16099;64003;0;0
2018.10.01;16:00:00;1.16098;1.16109;1.15635;1.15685;60415;0;0
2018.10.01;20:00:00;1.15686;1.15805;1.15641;1.15776;15835;0;0
2018.10.02;00:00:00;1.15791;1.15800;1.15726;1.15757;7077;0;0
2018.10.02;04:00:00;1.15757;1.15802;1.15686;1.15694;8560;0;0
2018.10.02;08:00:00;1.15695;1.15702;1.15115;1.15145;69900;0;0
2018.10.02;12:00:00;1.15144;1.15464;1.15051;1.15384;63134;0;0
2018.10.02;16:00:00;1.15385;1.15703;1.15288;1.15505;62561;0;0
2018.10.02;20:00:00;1.15505;1.15554;1.15396;1.15455;19070;0;0
2018.10.03;00:00:00;1.15458;1.15542;1.15426;1.15444;8958;0;0
2018.10.03;04:00:00;1.15445;1.15937;1.15357;1.15777;36580;0;0
2018.10.03;08:00:00;1.15776;1.15928;1.15662;1.15749;64734;0;0
2018.10.03;12:00:00;1.15748;1.15749;1.15279;1.15293;54635;0;0
2018.10.03;16:00:00;1.15293;1.15467;1.15124;1.15147;64642;0;0
2018.10.03;20:00:00;1.15146;1.15256;1.14643;1.14760;39336;0;0
2018.10.04;00:00:00;1.14732;1.14940;1.14692;1.14767;16811;0;0
2018.10.04;04:00:00;1.14768;1.14773;1.14633;1.14697;14491;0;0
2018.10.04;08:00:00;1.14697;1.14993;1.14661;1.14863;58586;0;0
2018.10.04;12:00:00;1.14864;1.15155;1.14863;1.15083;55809;0;0
2018.10.04;16:00:00;1.15082;1.15428;1.14989;1.15040;75814;0;0
2018.10.04;20:00:00;1.15041;1.15197;1.14926;1.15133;27022;0;0
2018.10.05;00:00:00;1.15140;1.15196;1.15104;1.15130;13139;0;0
2018.10.05;04:00:00;1.15130;1.15184;1.15051;1.15091;11745;0;0
2018.10.05;08:00:00;1.15091;1.15164;1.14911;1.14921;44000;0;0
2018.10.05;12:00:00;1.14920;1.15379;1.14839;1.15324;70904;0;0
2018.10.05;16:00:00;1.15325;1.15497;1.14980;1.15133;90272;0;0
2018.10.05;20:00:00;1.15133;1.15315;1.15109;1.15194;28602;0;0
2018.10.08;00:00:00;1.15214;1.15297;1.15179;1.15206;11088;0;0
2018.10.08;04:00:00;1.15206;1.15214;1.15104;1.15115;9875;0;0
2018.10.08;08:00:00;1.15115;1.15161;1.14718;1.14739;34882;0;0
2018.10.08;12:00:00;1.14738;1.14868;1.14601;1.14634;32010;0;0
2018.10.08;16:00:00;1.14636;1.14895;1.14599;1.14798;41041;0;0
2018.10.08;20:00:00;1.14798;1.14989;1.14709;1.14907;18614;0;0
2018.10.09;00:00:00;1.14780;1.14956;1.14780;1.14889;10018;0;0
2018.10.09;04:00:00;1.14890;1.15027;1.14847;1.14981;12191;0;0
2018.10.09;08:00:00;1.14982;1.14995;1.14640;1.14781;55654;0;0
2018.10.09;12:00:00;1.14781;1.14789;1.14323;1.14495;69967;0;0
2018.10.09;16:00:00;1.14495;1.14906;1.14429;1.14803;84719;0;0
2018.10.09;20:00:00;1.14804;1.15034;1.14761;1.14890;26645;0;0
2018.10.10;00:00:00;1.14880;1.15088;1.14812;1.15082;11901;0;0
2018.10.10;04:00:00;1.15082;1.15156;1.15054;1.15063;10626;0;0
2018.10.10;08:00:00;1.15063;1.15151;1.14830;1.14863;52367;0;0
2018.10.10;12:00:00;1.14864;1.15072;1.14799;1.15023;53204;0;0
2018.10.10;16:00:00;1.15022;1.15455;1.15016;1.15387;76915;0;0
2018.10.10;20:00:00;1.15387;1.15431;1.15144;1.15181;39832;0;0
2018.10.11;00:00:00;1.15188;1.15421;1.15175;1.15364;23458;0;0
2018.10.11;04:00:00;1.15365;1.15723;1.15335;1.15617;33375;0;0
2018.10.11;08:00:00;1.15618;1.15630;1.15353;1.15457;65916;0;0
2018.10.11;12:00:00;1.15457;1.15993;1.15425;1.15743;65938;0;0
2018.10.11;16:00:00;1.15742;1.15827;1.15453;1.15747;111901;0;0
2018.10.11;20:00:00;1.15746;1.15985;1.15725;1.15929;62328;0;0
2018.10.12;00:00:00;1.15800;1.16025;1.15798;1.15977;12126;0;0
2018.10.12;04:00:00;1.15977;1.16092;1.15937;1.16057;17009;0;0
2018.10.12;08:00:00;1.16057;1.16106;1.15756;1.15867;52214;0;0
2018.10.12;12:00:00;1.15867;1.15887;1.15525;1.15576;52090;0;0
2018.10.12;16:00:00;1.15576;1.15687;1.15343;1.15624;66969;0;0
2018.10.12;20:00:00;1.15625;1.15656;1.15528;1.15580;26644;0;0
2018.10.15;00:00:00;1.15580;1.15580;1.15408;1.15494;11458;0;0
2018.10.15;04:00:00;1.15493;1.15536;1.15430;1.15494;10893;0;0
2018.10.15;08:00:00;1.15496;1.15758;1.15444;1.15726;42775;0;0
2018.10.15;12:00:00;1.15724;1.16063;1.15703;1.16055;52508;0;0
2018.10.15;16:00:00;1.16056;1.16064;1.15782;1.15844;59249;0;0
2018.10.15;20:00:00;1.15844;1.15876;1.15742;1.15785;18142;0;0
2018.10.16;00:00:00;1.15790;1.15925;1.15769;1.15901;9808;0;0
2018.10.16;04:00:00;1.15903;1.15916;1.15716;1.15727;16989;0;0
2018.10.16;08:00:00;1.15727;1.15985;1.15661;1.15874;45250;0;0
2018.10.16;12:00:00;1.15873;1.15906;1.15660;1.15879;49835;0;0
2018.10.16;16:00:00;1.15880;1.16214;1.15736;1.15833;59314;0;0
2018.10.16;20:00:00;1.15834;1.15868;1.15714;1.15732;17388;0;0
2018.10.17;00:00:00;1.15731;1.15804;1.15710;1.15772;12226;0;0
2018.10.17;04:00:00;1.15771;1.15795;1.15568;1.15583;14069;0;0
2018.10.17;08:00:00;1.15584;1.15778;1.15480;1.15654;53674;0;0
2018.10.17;12:00:00;1.15655;1.15752;1.15210;1.15352;63927;0;0
2018.10.17;16:00:00;1.15353;1.15471;1.15251;1.15275;63895;0;0
2018.10.17;20:00:00;1.15275;1.15277;1.14958;1.14999;32871;0;0
2018.10.18;00:00:00;1.15002;1.15053;1.14948;1.15015;15280;0;0
2018.10.18;04:00:00;1.15015;1.15047;1.14944;1.15001;15634;0;0
2018.10.18;08:00:00;1.15002;1.15212;1.14816;1.15177;50694;0;0
2018.10.18;12:00:00;1.15177;1.15273;1.14995;1.15013;45549;0;0
2018.10.18;16:00:00;1.15013;1.15184;1.14662;1.14716;88466;0;0
2018.10.18;20:00:00;1.14716;1.14718;1.14492;1.14523;41880;0;0
2018.10.19;00:00:00;1.14520;1.14603;1.14513;1.14579;12265;0;0
2018.10.19;04:00:00;1.14580;1.14624;1.14544;1.14590;16020;0;0
2018.10.19;08:00:00;1.14590;1.14698;1.14331;1.14489;60162;0;0
2018.10.19;12:00:00;1.14488;1.14768;1.14414;1.14647;59874;0;0
2018.10.19;16:00:00;1.14648;1.15346;1.14607;1.15199;86099;0;0
2018.10.19;20:00:00;1.15202;1.15244;1.15017;1.15152;28864;0;0
2018.10.22;00:00:00;1.15161;1.15180;1.14981;1.15031;9670;0;0
2018.10.22;04:00:00;1.15031;1.15187;1.15005;1.15112;13673;0;0
2018.10.22;08:00:00;1.15111;1.15502;1.15087;1.15154;43005;0;0
2018.10.22;12:00:00;1.15153;1.15162;1.14852;1.14854;52413;0;0
2018.10.22;16:00:00;1.14855;1.14878;1.14557;1.14688;58195;0;0
2018.10.22;20:00:00;1.14689;1.14762;1.14633;1.14633;17057;0;0
2018.10.23;00:00:00;1.14638;1.14678;1.14586;1.14608;8308;0;0
2018.10.23;04:00:00;1.14608;1.14664;1.14522;1.14556;14342;0;0
2018.10.23;08:00:00;1.14555;1.14742;1.14394;1.14666;66551;0;0
2018.10.23;12:00:00;1.14665;1.14860;1.14557;1.14659;65054;0;0
2018.10.23;16:00:00;1.14659;1.14938;1.14490;1.14821;72195;0;0
2018.10.23;20:00:00;1.14821;1.14896;1.14655;1.14695;32116;0;0
2018.10.24;00:00:00;1.14700;1.14749;1.14676;1.14685;14427;0;0
2018.10.24;04:00:00;1.14685;1.14753;1.14613;1.14683;15394;0;0
2018.10.24;08:00:00;1.14684;1.14768;1.14072;1.14161;78651;0;0
2018.10.24;12:00:00;1.14161;1.14256;1.13788;1.14048;69961;0;0
2018.10.24;16:00:00;1.14049;1.14100;1.13860;1.13936;58394;0;0
2018.10.24;20:00:00;1.13935;1.14029;1.13807;1.13909;32168;0;0
2018.10.25;00:00:00;1.13914;1.14095;1.13904;1.14067;16867;0;0
2018.10.25;04:00:00;1.14068;1.14139;1.14048;1.14125;10927;0;0
2018.10.25;08:00:00;1.14124;1.14201;1.13950;1.14097;49229;0;0
2018.10.25;12:00:00;1.14098;1.14327;1.14008;1.14299;69001;0;0
2018.10.25;16:00:00;1.14299;1.14323;1.13643;1.13722;80240;0;0
2018.10.25;20:00:00;1.13723;1.13754;1.13562;1.13745;29498;0;0
2018.10.26;00:00:00;1.13732;1.13769;1.13669;1.13679;17346;0;0
2018.10.26;04:00:00;1.13679;1.13751;1.13609;1.13685;22701;0;0
2018.10.26;08:00:00;1.13686;1.13837;1.13579;1.13792;48406;0;0
2018.10.26;12:00:00;1.13792;1.13801;1.13357;1.13446;61415;0;0
2018.10.26;16:00:00;1.13446;1.14133;1.13441;1.13960;66605;0;0
2018.10.26;20:00:00;1.13960;1.14212;1.13911;1.14016;32754;0;0
2018.10.29;00:00:00;1.13933;1.14041;1.13897;1.13897;6530;0;0
2018.10.29;04:00:00;1.13897;1.13971;1.13863;1.13919;7089;0;0
2018.10.29;08:00:00;1.13919;1.14128;1.13788;1.13831;18677;0;0
2018.10.29;12:00:00;1.13831;1.14164;1.13606;1.13862;44940;0;0
2018.10.29;16:00:00;1.13862;1.14003;1.13675;1.13791;32616;0;0
2018.10.29;20:00:00;1.13791;1.13957;1.13714;1.13720;13087;0;0
2018.10.30;00:00:00;1.13719;1.13793;1.13707;1.13763;6942;0;0
2018.10.30;04:00:00;1.13763;1.13851;1.13731;1.13810;6815;0;0
2018.10.30;08:00:00;1.13810;1.13877;1.13581;1.13779;19937;0;0
2018.10.30;12:00:00;1.13779;1.13790;1.13456;1.13709;28531;0;0
2018.10.30;16:00:00;1.13709;1.13820;1.13520;1.13523;32412;0;0
2018.10.30;20:00:00;1.13524;1.13582;1.13405;1.13428;11228;0;0
2018.10.31;00:00:00;1.13420;1.13474;1.13400;1.13424;5996;0;0
2018.10.31;04:00:00;1.13424;1.13502;1.13361;1.13421;7292;0;0
